id,created_at,user,retweets,favorite_count,source,text
839196279490084864,2017-03-07 19:29:19,repsheaporter,3,8,Twitter Web Client,NH’s nurse practitioners provide high-quality care in our communities. I agree we must protect the #ACA to keep NH… https://t.co/aSdgZ8uF9v
838915346350419968,2017-03-07 00:52:59,repsheaporter,16,22,Twitter Web Client,"White House is supposed to work for the people, not Exxon Mobile. Inexcusable. https://t.co/9hOzYFuRox"
838902364346138625,2017-03-07 00:01:24,repsheaporter,6,9,Twitter Web Client,"After 8 yrs, House Rs still refuse to say how much their plan would cost &amp; how many people it would force off coverage – no @USCBO score"
838901558012219392,2017-03-06 23:58:12,repsheaporter,10,6,Twitter Web Client,"House Rs' bill shows total disregard for the people, despite months of pleas from own constituents, who are terrifi… https://t.co/UAYgShx33K"
838899497388363776,2017-03-06 23:50:00,repsheaporter,22,17,Twitter Web Client,"House Rs should be ashamed of new bill - would hurt NH by ending Medicaid expansion, leaving fewer w/coverage &amp; set… https://t.co/nyWqMSP5An"
838845397204291584,2017-03-06 20:15:02,repsheaporter,4,11,TweetDeck,I agree w/ powerful advocates Edna &amp; Terry from Merrimack: we need to invest in promising #Parkinsons research.… https://t.co/BJM9HUDSM2
838832185205481472,2017-03-06 19:22:32,repsheaporter,1,9,Twitter Web Client,"New travel ban, like the 1st, is outrageous, immoral &amp; unconstitutional. Read my statement:https://t.co/4IhvWEUsnj  #nhpolitics #MuslimBan"
837776192249999363,2017-03-03 21:26:24,repsheaporter,4,23,TweetDeck,"Let’s remember the Endangered Species Act &amp; wildlife it’s saving, like these ""ferocious” lynx kittens, now protecte… https://t.co/JEO4InvfZH"
837412779803947010,2017-03-02 21:22:19,repsheaporter,186,502,Twitter Web Client,Recusal is not enough. Jeff Sessions must resign as AG. #ResignNotRecuse
837375269895815169,2017-03-02 18:53:16,repsheaporter,52,55,Twitter Web Client,"Meanwhile House Rs are hiding #ACA bill from own party, not to mention the American people. Reminder: they've had 8… https://t.co/vVCWrF7Pco"
837341920766603264,2017-03-02 16:40:45,repsheaporter,11,23,Twitter Web Client,The only acceptable path forward is an #IndependentInquiry. I call on my R colleagues to do the right thing for the country &amp; allow one.
837341668940656640,2017-03-02 16:39:45,repsheaporter,12,24,Twitter Web Client,"The American people need to know the truth about what was discussed, exactly who was involved, and how the President is involved. 
#Sessions"
837341559486042113,2017-03-02 16:39:19,repsheaporter,9,20,Twitter Web Client,The implications of recent revelations extend beyond Jeff Sessions &amp; Michael Flynn. Both have now been caught lying about contact w/Russia.
837341310545715200,2017-03-02 16:38:20,repsheaporter,26,55,Twitter Web Client,"I call on Jeff Sessions to resign as AG. Someone who has shown so little respect for our laws cannot lead @TheJusticeDept.
 
#nhpolitics"
837016260370120705,2017-03-01 19:06:42,repsheaporter,23,42,Twitter Web Client,"Yesterday-@POTUS acts to eliminate clean water rule
Last night-Claims to promote clear water
Actions speak louder than words, Mr President."
837007521265168384,2017-03-01 18:31:58,repsheaporter,12,14,Twitter Web Client,NH seniors have earned their #SocialSecurity. Co-introducing bills to make those benefits stronger: https://t.co/5iTx0bLpX4 #FairCOLA
836787164373475328,2017-03-01 03:56:21,repsheaporter,3,7,Twitter Web Client,Read my full statement on #JointSession address here: https://t.co/sHT00wxRTu #nhpolitics
836785343106019330,2017-03-01 03:49:07,repsheaporter,6,16,Twitter Web Client,We must not allow President Trump's divisive rhetoric to obscure the principles on which our Founders built this na… https://t.co/HfGKs1Ntmn
836784794860150785,2017-03-01 03:46:56,repsheaporter,4,15,Twitter Web Client,"The only actions Donald Trump has taken as President are dragging us backwards, not forwards. #JointSession https://t.co/IBqNNIkiqO"
836784273873076224,2017-03-01 03:44:52,repsheaporter,2,7,Twitter Web Client,.@POTUS spoke falsely about financial recovery. @ this point in Obama's term we passed jobs bill that 9/10 economists say avoided Depression
836735965628674048,2017-03-01 00:32:54,repsheaporter,63,465,Twitter Web Client,"Proud to stand w/Paul O'Connor, my guest at tonight's #JointSession &amp; a longtime advocate for the working men &amp; wom… https://t.co/6Oz9Qrgd8J"
836725195390009344,2017-02-28 23:50:06,repsheaporter,0,4,Twitter Web Client,"Some Rs have already spoken in support of gathering this info, but inexcusably, House R leadership continues to obstruct oversight."
836724897158148099,2017-02-28 23:48:55,repsheaporter,9,20,Twitter Web Client,Disappointed that Judiciary Committee Rs just blocked our #ResolutionofInquiry. American people deserve basic financial info from @POTUS.
836694011477901316,2017-02-28 21:46:12,repsheaporter,56,165,Twitter Web Client,"Tonight, I’m wearing suffragette white w/my colleagues to stand strong in defense of women’s rights. We won’t go ba… https://t.co/pkkNnn1v5M"
836672019991187456,2017-02-28 20:18:48,repsheaporter,0,1,Twitter Web Client,Thanks to Secretary Mattis for coming to the Hill today for a productive conversation w/#HASC.
836388581677613056,2017-02-28 01:32:31,repsheaporter,0,8,Twitter Web Client,"This blueprint doesn’t reflect our priorities. I will fight for a budget that stands by our values, invests in our people &amp; our future.  4/4"
836388334662471685,2017-02-28 01:31:32,repsheaporter,1,3,Twitter Web Client,Reducing funding for diplomacy sends an alarming message given @POTUS's reckless approach to foreign policy (already alienating allies)  3/4
836388032622309376,2017-02-28 01:30:20,repsheaporter,0,2,Twitter Web Client,"Slashing investments in education, science, health &amp; decimating support for working families would take our country in wrong direction. 2/4"
836387802891894785,2017-02-28 01:29:26,repsheaporter,5,5,Twitter Web Client,"A budget is a moral document, which is why newly revealed information about @POTUS's budgetary priorities are so deeply troubling.  1/4"
836382990154489856,2017-02-28 01:10:18,repsheaporter,14,18,Twitter Web Client,House Rs just voted down Dem attempt to release Trump tax returns. American people deserve info on conflicts of int… https://t.co/tUIphPmEE0
836286568025436161,2017-02-27 18:47:09,repsheaporter,1,4,Twitter Web Client,Service members and military families deserve better. Lift this harmful freeze now! #HiringFreeze #nhpolitics https://t.co/30wxtbjgKx
835255981256949763,2017-02-24 22:31:58,repsheaporter,17,26,Twitter Web Client,"The press is not the ‘enemy’ of the American people, it is one of our most important watchdogs. This is dangerous &amp;… https://t.co/YlD3qChq81"
835183362356707330,2017-02-24 17:43:25,repsheaporter,24,43,Twitter for iPhone,"I strongly oppose #HR610, a bill to voucherize K-12 education. We need to strengthen our public schools, not abandon them!"
835115457749340164,2017-02-24 13:13:35,repsheaporter,5,7,Twitter Web Client,"We need to defend the Affordable Care Act &amp; its expansion of Medicaid for these women, their families &amp; so many oth… https://t.co/RPQSlfExbm"
834527573799477248,2017-02-22 22:17:33,repsheaporter,5,12,Twitter Web Client,"On behalf of the families who sacrifice for our country, I call on @POTUS to immediately lift harmful hiring freeze… https://t.co/Db7foZaep1"
834503371461648392,2017-02-22 20:41:22,repsheaporter,0,0,TweetDeck,Missed out on last week’s newsletter? Sign up for future updates here: https://t.co/i1xN4sk6Wt #nhpolitics
834466712615546880,2017-02-22 18:15:42,repsheaporter,0,5,Twitter Web Client,Americans deserve affordable insurance options. That’s why I’ve always been in favor of a #PublicOption: https://t.co/8brdrDPfKD #nhpolitics
834443421435699200,2017-02-22 16:43:09,repsheaporter,3,1,Twitter Web Client,"Deeply concerned by reports WH may shut down #ONDCP, a key partner in NH fight vs opioid crisis w/strong bipartisan support.  #nhpolitics"
834411989334102017,2017-02-22 14:38:15,repsheaporter,2,4,Twitter Web Client,Asking Trump Admin to tighten its cybersecurity; there’s no excuse for being lax w/ sensitive #NatSec info in 2017: https://t.co/cQNeLDUj8H
834168694599196674,2017-02-21 22:31:29,repsheaporter,0,5,Twitter Web Client,Raising lifesaving naloxone price 600% =outrageous &amp; unacceptable. Demanding answers from company w/@RepAnnieKuster:https://t.co/cWKMa5tgxV
834157466808090624,2017-02-21 21:46:52,repsheaporter,0,2,Twitter Web Client,"This is a sickening hate crime, and part of a disturbing pattern. @POTUS should have spoken up sooner; now he must… https://t.co/sW5NcnN5Y6"
833863501194076161,2017-02-21 02:18:45,repsheaporter,12,19,Twitter Web Client,"#PresidentsDay quote from one of our great Republican presidents, Theodore Roosevelt, that I have been reflecting o… https://t.co/x0ZJAQGXJD"
832327206575673344,2017-02-16 20:34:04,repsheaporter,1,17,Twitter Web Client,"Another day in Congress, another attack on women’s health. I voted NO: https://t.co/jTylYAMREI #TitleX #ProtectOurCare"
832310281564987392,2017-02-16 19:26:49,repsheaporter,3,12,Twitter Web Client,"We need the full truth. Now. 
#nhpolitics https://t.co/WdxVJFPBeK"
832292659754569728,2017-02-16 18:16:47,repsheaporter,7,35,Twitter Web Client,So proud of NH! Legislators just voted down. #nhpolitics https://t.co/yat0lRgSWd
832027657361559552,2017-02-16 00:43:46,repsheaporter,4,8,TweetDeck,Spoke at “Protecting America’s Workers from Death Dust” briefing. I oppose rolling back @OSHA_DOL standard that will stop ~600 deaths a yr.
831999867383926784,2017-02-15 22:53:20,repsheaporter,0,5,Twitter Web Client,Withdrawal of Puzder’s nomination is a win for American workers. Here’s why I opposed: https://t.co/txv3IJ0SXN #nhpolitics
831873029194006531,2017-02-15 14:29:20,repsheaporter,3,4,Twitter Web Client,Fighting to protect @CFPB so it can keep defending hardworking Americans from predatory financial institutions: https://t.co/RgYHkkrlD7
831642058154721281,2017-02-14 23:11:32,repsheaporter,9,26,Twitter Web Client,Cosponsoring a resolution to force a vote on investigating @POTUS’s ethical violations &amp; Russia ties. Time do our job. #CongressCanRequest
831536747855110149,2017-02-14 16:13:04,repsheaporter,25,41,Twitter Web Client,I am calling for an immediate independent investigation of @POTUS Trump &amp; admin’s ties to Russia… https://t.co/HtiqgVEkWD
831530931240501249,2017-02-14 15:49:57,repsheaporter,26,27,Twitter Web Client,"Darrell Issa's former spokesman →
#FlynnResignation https://t.co/c9FKFrrt51"
831510317138055169,2017-02-14 14:28:02,repsheaporter,2,6,Twitter Web Client,"@DanielBrianco I co-introduced the Protecting Our Democracy Act, which would create a commission to investigate: https://t.co/Oq5hPDdll8"
831491661591150592,2017-02-14 13:13:55,repsheaporter,7,23,Twitter Web Client,Michael Flynn had to resign. He broke the law &amp; betrayed trust of the American people. I'll keep scrutinizing this admin’s ties to Russia.
831292559133704194,2017-02-14 00:02:45,repsheaporter,5,8,Twitter Web Client,Another wakeup call as ~200k evacuate #Oroville. Let’s get to work on nat'l #infrastructure plan @SpeakerRyan @POTUS! Time to invest in U.S.
831274630350516228,2017-02-13 22:51:30,repsheaporter,1,5,Twitter Web Client,Thanks to colleagues on both sides of the aisle for helping pass the Wingman Act to better serve our #veterans: https://t.co/jQvHgVDCTf
831271216103174144,2017-02-13 22:37:56,repsheaporter,1,6,Twitter Web Client,".@POTUS Trump &amp; his pals' recklessness is dangerous, stunning. https://t.co/tB7WQu0Z9c"
829900311506595840,2017-02-10 03:50:27,repsheaporter,13,37,Twitter Web Client,I will work to make sure the courts maintain the ability to act as a needed check on this administration. #9thCircuit
829837408703279104,2017-02-09 23:40:30,repsheaporter,7,29,Twitter for iPhone,Thankful that court has overturned President Trump's illegal &amp; immoral travel ban. https://t.co/BsRnDLDbuK
829708210072350720,2017-02-09 15:07:07,repsheaporter,13,18,Twitter Web Client,Using public office for private gain is illegal and unacceptable. Congress/courts must hold WH accountable—nobody i… https://t.co/jznxkcQ0fe
829529175308525568,2017-02-09 03:15:41,repsheaporter,19,34,Twitter Web Client,Honored to watch @VianDakhil accept the @LantosFndn Prize today. She alerted the world to the attempted genocide of… https://t.co/b5H6dY37Ff
829440208919748610,2017-02-08 21:22:10,repsheaporter,1,4,Twitter Web Client,"As former military spouse, I look fwd to advocating for troops &amp; families on #HASC MilPers &amp; Readiness subcommittees https://t.co/kc7rbjZTKJ"
829416291702341643,2017-02-08 19:47:08,repsheaporter,3,3,Twitter Web Client,Went to Senate today to show support for Sen Warren. The letter Ldr McConnell doesn’t want you to read:… https://t.co/Uv2dF7SUGQ
829407140817289216,2017-02-08 19:10:46,repsheaporter,7,13,Twitter Web Client,Absolutely inappropriate from @POTUS https://t.co/qDzopXmagn
829342199032737792,2017-02-08 14:52:43,repsheaporter,1,2,Twitter Web Client,Thanks to Deputy Director Kelly for briefing me on the New England #HIDTA's work to combat NH’s opioid crisis &amp; con… https://t.co/SKalsIxIny
829079226200502273,2017-02-07 21:27:45,repsheaporter,2,2,Twitter Web Client,@RepSheaPorter Transferring this authority to already overburdened &amp; gridlocked FEC is not in voters' interest. #VotingRights #nhpolitics
829076372517707777,2017-02-07 21:16:25,repsheaporter,8,15,Twitter Web Client,In NH we know how important our voting rights are. Deeply concerning to see attacks on voting rights at all levels… https://t.co/JojZ8IsGvv
829039050069786624,2017-02-07 18:48:06,repsheaporter,3,8,Twitter Web Client,Today we reintroduced the #FAMILYAct to guarantee working parents #PaidLeave to care for their newborns: https://t.co/LFxpC9PtkL #FMLA24
828766748648292352,2017-02-07 00:46:05,repsheaporter,8,16,Twitter Web Client,"Thanks for coming in. With COPD &amp; asthma in my family, I know we must address the health impacts of climate change. https://t.co/VINY3diNlM"
828764830702125057,2017-02-07 00:38:28,repsheaporter,0,4,Twitter Web Client,Defending our right to privacy is more important than ever in today’s world. Pleased House just passed the Email #Privacy Act- I cosponsored
828763390118129665,2017-02-07 00:32:44,repsheaporter,1,7,Twitter Web Client,Today I enjoyed meeting with Seacoast mayors to discuss challenges and opportunities for their communities. #nhpolitics
827641676172763138,2017-02-03 22:15:27,repsheaporter,10,19,Twitter Web Client,Sent letter to @POTUS asking to restore military/intelligence to #NSC. #NatSec shouldn't fall victim to politics. https://t.co/ka5IROv3EU
827584202296143872,2017-02-03 18:27:04,repsheaporter,1,6,Twitter Web Client,"Participated in a Judiciary Committee forum on reversing the unlawful &amp; immoral travel ban. Moving testimony. WATCH:
https://t.co/tVCpnd9H5I"
827544016786976769,2017-02-03 15:47:23,repsheaporter,2,7,Twitter Web Client,"Families w/ kids deal with a lot, incl rising cost of childcare, so I co-introduced a bill to boost the #ChildTaxCredit 

#TaxTimePays"
827303356586741761,2017-02-02 23:51:05,repsheaporter,3,5,Twitter Web Client,"Gen. Petraeus &amp; I discussed if @POTUS travel ban hurts US ability to draw best &amp; brightest @ #HASC hearing. Watch:
https://t.co/rfZcN9YKsJ"
827291881499398144,2017-02-02 23:05:29,repsheaporter,2,4,Twitter Web Client,Joined a bipartisan group of House women to raise awareness. It’s been 1025 days. #BringBackOurGirls! https://t.co/vlSdcm9yuS
827280993983746049,2017-02-02 22:22:13,repsheaporter,7,15,Twitter Web Client,Success! This land is our land. https://t.co/uRib7xCOcM
