id,created_at,user,retweets,favorite_count,source,text
837429842895220736,2017-03-02 22:30:07,repdavetrott,1,4,Twitter Ads,"Thank you to our brave men and women in uniform who selflessly serve our community every day. 
https://t.co/EnEI3H8UYH"
837407544104611840,2017-03-02 21:01:31,repdavetrott,0,9,Twitter Web Client,Ron was a staple of our community. My thoughts and prayers go out to his family and friends during this difficult t… https://t.co/WLhcanVx0a
837323623195111424,2017-03-02 15:28:03,repdavetrott,0,4,Twitter Web Client,"Thank you for your service, @GLR_CC! https://t.co/lQihEmGrM4"
837317270955261952,2017-03-02 15:02:48,repdavetrott,0,1,Twitter Web Client,📰 Don't miss my op-ed in today's @detroitnews. https://t.co/qb4YVjCqXp
837301447947653120,2017-03-02 13:59:56,repdavetrott,3,0,Twitter Web Client,RT @DetNewsOpinion: .@repdavetrott --&gt; Make health care work for families https://t.co/Gex7ALm9yK via @detroitnews
837075876227395585,2017-03-01 23:03:35,repdavetrott,2,8,Twitter Ads,"We must protect Medicare&amp;Medicare Advantage, keep our promise 2 seniors &amp; ensure their access 2 reliable healthcare
https://t.co/ik0t4jaxNB"
837053395349434385,2017-03-01 21:34:15,repdavetrott,1,2,Twitter Web Client,"Great talking to you, @LLunacy! https://t.co/fmVZ1o5opP"
837016428469489668,2017-03-01 19:07:22,repdavetrott,0,8,Twitter Web Client,Met w/ Steve of Novi about his experience living w/ a rare disease &amp; how we can protect rare disease patients' acce… https://t.co/5OPacgpV7Z
836785462178107393,2017-03-01 03:49:35,repdavetrott,7,25,Twitter for iPhone,"Tonight, @POTUS gave his first  address to a #JointSession of Congress. https://t.co/1vy1nqRwzv"
836757659462189056,2017-03-01 01:59:06,repdavetrott,21,42,Twitter Ads,RIGHT NOW: @POTUS addresses a #JointSession of Congress. Watch LIVE: https://t.co/Qybu7SlhwS https://t.co/bjgiUpOupC
836693905689227264,2017-02-28 21:45:46,repdavetrott,1,1,Twitter Web Client,"#RareDiseaseDay raises public awareness, helping encourage improved treatments &amp; greater support 4 the nearly 30M A… https://t.co/d1tyTRvGwK"
836580137349046272,2017-02-28 14:13:42,repdavetrott,3,2,Twitter Web Client,Protecting patients w/pre-existing conditions should be a top priority as we work to reform our nation's health care https://t.co/iyY04q5QIE
834781609589084162,2017-02-23 15:06:59,repdavetrott,1,1,Twitter for iPhone,@DHSgov study finds: A 6-month closure of the Poe Lock could cost us 11 million American jobs. https://t.co/aNvNr7kXxp
834572159095799812,2017-02-23 01:14:42,repdavetrott,7,15,Twitter Web Client,"Urged the @FBI, @TheJusticeDept, &amp; @DHSgov to identify and prosecute the perpetrators of nation-wide JCC threats.  https://t.co/Co2XpO3X1a"
832262660095893504,2017-02-16 16:17:35,repdavetrott,2,12,Twitter Web Client,Honored to be 1 of 14 &amp; the only MI member to receive an A+ from @21Wilberforce for protecting and advancing intern… https://t.co/sfZrkTP7kG
831997703131377664,2017-02-15 22:44:44,repdavetrott,4,7,Twitter Web Client,"Federal Reserve Chair Yellen and I agree: ""Regulatory burdens on community banks need to be reduced."" @FinancialCmte https://t.co/JE0W58WuVE"
831940930739527680,2017-02-15 18:59:09,repdavetrott,3,2,Twitter Web Client,How can we protect Michiganders' access to capital? I ask Chair of Fed Reserve now at @FinancialCmte. Watch LIVE --&gt; https://t.co/7ZmxqSc0ir
