id,created_at,user,retweets,favorite_count,source,text
854028115336626177,2017-04-17 17:45:44,RepMattGaetz,0,0,Twitter for Android,"Education Roundtable at Pine Forest High School. 
#OpenGaetz https://t.co/3ZMSjbW1ak"
854011454466424832,2017-04-17 16:39:32,RepMattGaetz,4,4,Twitter for Android,Congress Gaetz &amp; Ms. McCants &amp; Roberts' culinary class at Pine Forest High School. https://t.co/6yXqxseA1N
853998057108766720,2017-04-17 15:46:17,RepMattGaetz,1,7,Twitter for Android,At Pine Forest High School culinary class.  https://t.co/Lz0su9SfkY
853974839228497920,2017-04-17 14:14:02,RepMattGaetz,1,5,Twitter for Android,"#NavarrePass &amp; Fee Simple Roundtable discussion with Northwest Florida officials &amp; Congressman Gaetz. 
#OpenGaetz https://t.co/wKsid0xVKC"
853965273505902592,2017-04-17 13:36:01,RepMattGaetz,4,4,Twitter for Android,Navarre Pass Roundtable https://t.co/LCwYyLU77i
853941665920405508,2017-04-17 12:02:13,RepMattGaetz,1,0,Twitter for Android,RT @conqueralz: Thanks @RepMattGaetz for your support to #endalz. https://t.co/sjfCPXBKn6
853627635410366464,2017-04-16 15:14:22,RepMattGaetz,0,4,Twitter for Android,#Easter Sunday with the Congressman. https://t.co/B1801S1fy3
853575685612425216,2017-04-16 11:47:56,RepMattGaetz,4,14,Twitter for Android,Congressman Gaetz amongst hundreds of constituents for #Sonrise #Easter Service https://t.co/CdYeV3Gub7
853564544395956224,2017-04-16 11:03:40,RepMattGaetz,0,3,Twitter for Android,Community #Sonrise Service! #Easter https://t.co/tnLMfYr22j
853308785502425090,2017-04-15 18:07:22,RepMattGaetz,2,7,Twitter for Android,#Easter with the Congressman https://t.co/PAKbiFedZZ
852613760996999168,2017-04-13 20:05:36,RepMattGaetz,0,3,Twitter for Android,"PTSD Roundtable.
Local faith leaders &amp; military personnel join Congressman Gaetz to discuss solutions to PTSD &amp; it'… https://t.co/MnzTN03yUi"
852534364898562049,2017-04-13 14:50:06,RepMattGaetz,3,5,Twitter Web Client,FWB Medical Center gets trauma center verification https://t.co/6CXFfNEJrZ
852313328978362368,2017-04-13 00:11:47,RepMattGaetz,1,2,Twitter for Android,"Congressman Gaetz visits Leonia Baptist Church in Westville, FL.
#OpenGaetz Day Holmes County https://t.co/yFWbLwLzLP"
852270574990700545,2017-04-12 21:21:54,RepMattGaetz,2,3,Twitter for Android,"#Termlimits, #LawEnforcement &amp; #Healthcare are hot topics at #HolmesCounty #OpenGaetz Day Townhall. https://t.co/G27qxsZvWw"
852270552085667840,2017-04-12 21:21:48,RepMattGaetz,0,1,Twitter for Android,Congressman Gaetz discusses #Healthcare at townhall in Holmes County. #OpenGaetz Day https://t.co/8RvTle167O
852268588249616385,2017-04-12 21:14:00,RepMattGaetz,4,0,Twitter for Android,@HCTA_Diane @WMBBTV @WJHG_TV covering the Townhall for #OpenGaetz Day Holmes County. https://t.co/DqgLS2hlqh
852263062312714244,2017-04-12 20:52:02,RepMattGaetz,0,3,Twitter for Android,https://t.co/OYVFUVufcb
852261588195303426,2017-04-12 20:46:11,RepMattGaetz,3,18,Twitter for Android,"#4HFarmLife
#OpenGaetz Day Holmes County https://t.co/wrs5uIb8uD"
852229335478149124,2017-04-12 18:38:01,RepMattGaetz,1,4,Twitter for Android,"A good Q&amp;A from Kindergarten, 1st &amp; 2nd graders at Ponce de Leon Elementary. 
#OpenGaetz Day Holmes County https://t.co/exmcRhIzM2"
852222499110649856,2017-04-12 18:10:51,RepMattGaetz,8,19,Twitter for Android,congressman Gaetz teaches Civics to 7th graders at Ponce de Leon High School. #OpenGaetz https://t.co/AdeTZNOvUE
852220850967388170,2017-04-12 18:04:19,RepMattGaetz,1,1,Twitter for Android,@WMBBTiffany  @WMBBTV  #OpenGaetz #Holmes County https://t.co/JJYaGz0v8s
852199975891197952,2017-04-12 16:41:22,RepMattGaetz,0,1,Twitter for Android,Lunch with Ponce de Leon High School students. https://t.co/VTE4fTFQrn
852186088806514692,2017-04-12 15:46:11,RepMattGaetz,0,4,Twitter for Android,Congressman Gaetz &amp; Bethlehem School kindergarten students learning from FWC officer Yates at Ponce de Leon State P… https://t.co/7gboLCC1j1
852162900974342144,2017-04-12 14:14:02,RepMattGaetz,1,4,Twitter for Android,"Ponce de Leon City Council roundtable discussing local issues. #OpenGaetz 
#HolmesCounty https://t.co/2kh1e93dd9"
852135076297158656,2017-04-12 12:23:28,RepMattGaetz,3,2,Twitter for Android,"Congressman Gaetz meeting with Holmes County Sheriff's deputies and the Ponce De Leon Mayor. 
#OpenGaetz https://t.co/4JkfibHy7b"
851805203020099585,2017-04-11 14:32:40,RepMattGaetz,0,1,Twitter Web Client,Congressman Gaetz Visits NAS Pensacola in Reference to T-45 Grounding https://t.co/WYy8reOQyj via @WKRG
851802355120996352,2017-04-11 14:21:21,RepMattGaetz,0,0,Twitter Web Client,Training flights at Pensacola NAS grounded amid investigation https://t.co/1qbvJ1s5dC via @
851765339914481665,2017-04-11 11:54:16,RepMattGaetz,0,4,Twitter for Android,TOMORROW join me for a neighborhood day in Ponce de Leon &amp; Westville for Holmes County #OpenGaetz Day! https://t.co/EXi3dzgYC6
851538186794938372,2017-04-10 20:51:39,RepMattGaetz,3,0,Twitter for Android,congressman Gaetz holds news briefing about T-45 training jets aboard NAS Pensacola &amp; safety concerns. https://t.co/oBF3B00ql4
850464207640432640,2017-04-07 21:44:02,RepMattGaetz,1,0,Twitter Web Client,RT @ColAmbPinzon: Colombia is and will remain a top ally in Latin America: @Rep_Matt_Gaetz https://t.co/TWqGAX6Fjo
850345206633426945,2017-04-07 13:51:10,RepMattGaetz,2,8,Twitter Web Client,GUEST COLUMN: Medical pot issue crosses party lines https://t.co/vTMMvXjK92
850343893715628036,2017-04-07 13:45:57,RepMattGaetz,5,11,Twitter Web Client,Gaetz introduces legislation to reschedule marijuana https://t.co/JJKQXfZcOY via @pulsegulfcoast
850029330696679425,2017-04-06 16:55:59,RepMattGaetz,2,1,Twitter Web Client,"PENSACOLA, are you ready for Open Gaetz Day?!
April 20, 2017!
MORE: https://t.co/eDfYCT84sU https://t.co/O05At74cBc"
850011128965083136,2017-04-06 15:43:40,RepMattGaetz,14,22,Twitter Web Client,@Rep_Matt_Gaetz @RepDarrenSoto have joined forces in a bipartisan effort to introduce legislation to… https://t.co/i9DPlQHdzk
850006384221532162,2017-04-06 15:24:49,RepMattGaetz,2,7,Twitter Web Client,#RescheduleMarijuana https://t.co/tLT52bbXN0
849647083208540166,2017-04-05 15:37:04,RepMattGaetz,3,8,Twitter Web Client,"#RescheduleMarijuana
Stay Tuned!
@Rep_Matt_Gaetz   @RepDarrenSoto https://t.co/oGY7PJaUvb"
849643219205967873,2017-04-05 15:21:43,RepMattGaetz,24,29,Twitter Web Client,"#RescheduleMarijuana
@Rep_Matt_Gaetz  &amp; @RepDarrenSoto to unveil new marijuana legislation soon!
Stay Tuned! https://t.co/4kShYaYG2S"
849642377090224129,2017-04-05 15:18:22,RepMattGaetz,7,0,Twitter Web Client,RT @weartv: There's a severe weather risk today. You can safely send us your #wx photos here: https://t.co/vY3pMmVuil #C3N #flwx
849642358421561345,2017-04-05 15:18:18,RepMattGaetz,27,0,Twitter Web Client,"RT @NWSMobile: A tornado watch has been issued for parts of Alabama, Florida, Georgia and Mississippi until 12 PM CDT https://t.co/Lowj5H4O…"
849642333499002880,2017-04-05 15:18:12,RepMattGaetz,2,0,Twitter Web Client,RT @SRCBOCC: The National Weather Service has issued a Tornado Watch for our area until 12 p.m. https://t.co/7T7y1vcFyP
849642277962219524,2017-04-05 15:17:59,RepMattGaetz,4,0,Twitter Web Client,"RT @FloridaStorms: Tornado Watch continues until Noon today (CST) for west half of #FLPanhandle, including #Pensacola &amp; #PanamaCity #PCB. #…"
849334298515828736,2017-04-04 18:54:11,RepMattGaetz,0,9,Twitter Web Client,#RescheduleMarijuana @RepDarrenSoto https://t.co/EsIl4ni8ML
849331583433801730,2017-04-04 18:43:23,RepMattGaetz,0,0,Twitter Web Client,"Are you, or do you know someone in interested in military service academies?
Check out Academy &amp; ROTC Nights.… https://t.co/Qgh1pEdbm0"
849327990332850176,2017-04-04 18:29:07,RepMattGaetz,1,5,Twitter Web Client,"@Rep_Matt_Gaetz &amp; @RepDarrenSoto will unveil new #marijuana legislation soon!
#RescheduleMarijuana https://t.co/sCoOpnMTM0"
849271139012685824,2017-04-04 14:43:12,RepMattGaetz,2,2,Twitter Web Client,Join me NEXT WEDNESDAY for Open Gaetz Day Holmes County! https://t.co/hHF9ik9Iy2
