id,created_at,user,retweets,favorite_count,source,text
436904470505881602,2014-02-21 16:45:17,RepHolding,1,0,Twitter for iPhone,"Over 97% of Americans search online for businesses, but only 54% of small businesses in NC have a website. #GYBO http://t.co/LK6PaB2B25"
436904092271931392,2014-02-21 16:43:47,RepHolding,2,1,Twitter for iPhone,Getting more NC businesses online helps grow our local economy. Thanks @Google for hosting the event. #GYBO http://t.co/wuYXGFhSLw
436903409095282688,2014-02-21 16:41:04,RepHolding,0,0,Twitter for iPhone,Great turnout at the @Google NC Get Your Business Online Event this morning! #GYBO http://t.co/nXsSzwiPIZ
435819443407421440,2014-02-18 16:53:47,RepHolding,1,0,Twitter Web Client,Proud to see that Raleigh has been recognized for its positive growth on Forbes’ list of Fastest-Growing Cities: http://t.co/JEjuuydU8P
433436162531655681,2014-02-12 03:03:28,RepHolding,6,0,Twitter Web Client,"Tonight, the House missed another opportunity to address our nation’s fiscal crisis: https://t.co/PDzkqnoDxI #DebtCeiling"
433324761934884864,2014-02-11 19:40:48,RepHolding,1,0,Twitter Web Client,More snow and inclement weather is headed to N.C. this week – check out https://t.co/Yyn5tdbsmy for tips on how to prepare.
431477582245003264,2014-02-06 17:20:46,RepHolding,7,7,Twitter Web Client,Happy Birthday to President Ronald Reagan. http://t.co/pi8JzhDr8W
431158076469567488,2014-02-05 20:11:10,RepHolding,0,0,Twitter Web Client,Today the House passed legislation to support our nation's sportsmen: http://t.co/ELWnD3p7wu #SHAREAct
431126604610539520,2014-02-05 18:06:07,RepHolding,3,0,Twitter for iPhone,Great to hear from all who participated in my telephone townhall last night! http://t.co/Ar41rYvD78
430869207069118465,2014-02-05 01:03:18,RepHolding,2,0,Twitter Web Client,Today I spoke on the House Floor about the loss of longtime Wayne County Sheriff Carey Winders: http://t.co/jLKfuQSsDa @NCSheriffs100
430812109664817152,2014-02-04 21:16:25,RepHolding,0,0,Twitter Web Client,The administration is placing their trust in the same Iranian regime that wants to “destroy us from within”: http://t.co/QPQwetVkR3
430769536803938304,2014-02-04 18:27:15,RepHolding,1,0,Twitter Web Client,2 million Americans will be forced out of the labor market in the next three years – because of #Obamacare: http://t.co/D8mDJsWPzT
430408646111928321,2014-02-03 18:33:12,RepHolding,4,1,Twitter Web Client,Americans have filed appeals for http://t.co/fe7KulMgr4 enrollment errors but the appeals system isn’t working: http://t.co/WSSQ0Mz9jx
429270470215491586,2014-01-31 15:10:30,RepHolding,3,0,Twitter Web Client,Congrats to Cary's own @SASSoftware on being ranked No. 2 on @FortuneMagazine’s 100 Best Companies To Work For! http://t.co/fXeTtuEBEO
429067583564693504,2014-01-31 01:44:18,RepHolding,3,1,Twitter Web Client,There's been a lot of discussion lately about #immigration. You can read my thoughts here: http://t.co/49p9vZBGLq
428388576569483264,2014-01-29 04:46:10,RepHolding,2,0,Twitter Web Client,"""Retreat Instead of Leadership"" - Read my full reaction to #SOTU here: http://t.co/I4em4Kmzsg"
428311440206725121,2014-01-28 23:39:39,RepHolding,1,0,Twitter Web Client,We need to get our economy back on track and find real solutions rather than just the rhetoric we’ll hear tonight. #SOTU
428301488520065024,2014-01-28 23:00:06,RepHolding,0,0,Twitter Web Client,"Tonight, what will President Obama tell people who have seen their plans cancelled and raised costs because of #Obamacare? #SOTU"
428301429539758080,2014-01-28 22:59:52,RepHolding,0,0,Twitter Web Client,The President told the American people that Obamacare would lower the cost of healthcare. #brokenpromise #SOTU
428282275390689281,2014-01-28 21:43:46,RepHolding,0,0,Twitter Web Client,I will be on the @BillLuMaye show around 5:15 to discuss #SOTU. Listen here: http://t.co/r4736mV8Rg
428260277763600384,2014-01-28 20:16:21,RepHolding,6,1,Twitter Web Client,"Our debt is over $17 trillion and we’re already spending at an unsustainable rate, and yet Obama will ask for more spending. #SOTU"
428260186982080512,2014-01-28 20:15:59,RepHolding,3,2,Twitter Web Client,"The President says that jobs are a priority, but his policies (over-regulation, Obamacare, taxing and spending) are killing jobs. #SOTU"
428243632915615744,2014-01-28 19:10:13,RepHolding,1,0,Twitter Web Client,"Instead of picking and choosing which laws to enforce based on his personal agenda, the President needs to work with Congress. #SOTU"
428243552221396992,2014-01-28 19:09:53,RepHolding,2,1,Twitter Web Client,Obama will call for more executive action in #SOTU. This unconstitutional abuse of power undermines our system of checks and balances.
428227131563208704,2014-01-28 18:04:38,RepHolding,0,0,Twitter Web Client,Chances are you won't hear much about the real state of our nation's foreign policy tonight: http://t.co/OKCDyVbU4s @HouseForeign #SOTU
428213569537077248,2014-01-28 17:10:45,RepHolding,2,0,Twitter Web Client,"In tonight’s #SOTU, I expect we’ll hear more #brokenpromises and a lack of real solutions from the President."
428208044221018113,2014-01-28 16:48:48,RepHolding,0,0,Twitter Web Client,Tonight President Obama will deliver the #SOTU. What issues do you hope he will address?
428200751064551424,2014-01-28 16:19:49,RepHolding,1,1,Twitter Web Client,"A winter storm is on its way to North Carolina, so stay safe and check out http://t.co/7yCS6aCNQe for emergency information."
