id,created_at,coordinates,retweets,favorite_count,source,text
786958634488070144,2016-10-14 15:55:34,,2,4,Twitter Web Client,Congrats 2 @UIdaho &amp; Lilian Alessa on receiving important grant 2 invest in Idaho’s renewable energy projects. More: https://t.co/zll9bw0qfb
786728565190430720,2016-10-14 00:41:21,,2,0,Twitter for iPhone,RT @cwidaho: From Nampa to Capitol Hill – CWI sophomore Andrew Castro is spending the fall semester interning for @SenatorRisch. https://t.…
786687621951029250,2016-10-13 21:58:39,,4,0,Twitter for iPhone,RT @AEA: Thank you @SenatorRisch for being an American Energy Champion! https://t.co/qcPo4sMFqe
785926628111253508,2016-10-11 19:34:44,,3,1,Twitter for iPhone,"In Sept., Risch told @KMVTNews: 'We are cautiously optimistic that we will get something done' abt #wildfirefunding. https://t.co/rffjGgND4Y"
782026253834608640,2016-10-01 01:16:02,,4,10,Twitter for iPhone,Mark Ricks was more than a friend; he was a trusted confidant and adviser. Vicki's and my thoughts and prayers go o… https://t.co/kgjUhKDuw9
781567983890141184,2016-09-29 18:55:02,,2,0,Twitter Web Client,RT @MikeCrapo: ICYMI: last day for Idaho students to enter contest to help light the U.S. Capitol Christmas Tree is Friday. https://t.co/C1…
781497654022922245,2016-09-29 14:15:34,,0,0,Twitter Web Client,On @kidnewsradio radio NOW talking about SRS/PILT funding. Tune in: https://t.co/eM0qyjbLib
781455588802826240,2016-09-29 11:28:25,,1,0,Twitter for iPhone,RT @HeardontheHill: This week's Take Five is with @SenatorRisch https://t.co/NKuWl1DaTY
781142577139572736,2016-09-28 14:44:37,,7,21,Twitter for iPhone,"It's in print so it must be true, @MikeCrapo! CC: @rollcall https://t.co/SVdQstGj85 https://t.co/p5k7X6hgmn"
781135211564236800,2016-09-28 14:15:21,,2,0,Twitter Web Client,RT @rollcall: Take Five: @SenatorRisch https://t.co/nbq0NO7IjB
780807245256941568,2016-09-27 16:32:08,,4,0,Twitter for iPhone,"RT @IdahoPubRadio: .@MikeCrapo, @SenatorRisch push for PILT funding: https://t.co/IDIOH1Pryf"
780477809831575552,2016-09-26 18:43:05,,1,5,Twitter Web Client,The PILT program is an important resource in Idaho. @MikeCrapo &amp; I are working to ensure it's fully funded. More: https://t.co/qODTnNLgSR
779082984150405121,2016-09-22 22:20:32,,3,0,Twitter for iPhone,RT @AFFI: #TBT to our meeting last week with @SenatorRisch #frozenfood https://t.co/VmYT54KpZJ
778953326637551616,2016-09-22 13:45:19,,3,0,Twitter Web Client,RT @LandOLakesInc: Thanks @SenatorRisch and your staff for meeting w/ our Idaho farmer-members (and a few others) during our DC Fly-in #far…
778945497641943040,2016-09-22 13:14:13,,0,2,Twitter Web Client,Talked to @KTVB about the bipartisan group of Senators calling for reauthorization of county payments. Story here: https://t.co/kp9aJTbZ15
778662606022254592,2016-09-21 18:30:06,,4,0,Twitter Web Client,RT @billclarkphotos: .@SenatorRisch showing off photos of life in Idaho to @AlexGangitano earlier today https://t.co/m9dJwLqZcv
778358467560140800,2016-09-20 22:21:34,,2,0,Twitter for iPhone,RT @MikeCrapo: Bipartisan group of Senators calls on reauthorization of the Secure Rural Schools &amp; Community Self Determination Act https:/…
778357251337781248,2016-09-20 22:16:44,,0,1,Twitter for iPhone,Joining @KBOI670 radio NOW to discuss the recent attacks in NY/NJ &amp; other news of the day. Tune in if you can.
778339687551340545,2016-09-20 21:06:57,,3,2,Twitter for iPhone,Going LIVE on @CNNSitRoom now. Tune in. https://t.co/B4jqxM6188
778338661519753216,2016-09-20 21:02:52,,1,1,Twitter for iPhone,Joining @wolfblitzer in the @CNNSitRoom in just a few minutes to discuss the recent attacks in NJ/NY. Tune in now. https://t.co/9JdNN9sBX2
778313251998269441,2016-09-20 19:21:54,,2,0,Twitter Web Client,"RT @APAadvocates: Our amazing Idaho planners from #Boise, #Meridian, &amp; #Ketchum discussed exciting developments in their state with @Senato…"
778263057747308544,2016-09-20 16:02:27,,1,0,Twitter Web Client,RT @INL: Idaho GOP @SenatorRisch celebrates National Lab Day https://t.co/FbJNiBZ0Df #NatLabDay @ErnestMoniz @ENERGY
776906194967523328,2016-09-16 22:10:45,,4,0,Twitter for iPhone,RT @twinfallstn: Follow live canyon jump updates here: https://t.co/mfaFICA0HY
776900586419679232,2016-09-16 21:48:28,,2,6,Twitter for iPhone,We owe so much to our #foundingfathers. Let's honor their noble vision for America by holding steadfast to every word of our #Constitution.
776870828562649088,2016-09-16 19:50:13,,0,3,Twitter for iPhone,I joined @HunterandAngler this week for a different kind of 'shoot.' Good convo about #hunting in Idaho. https://t.co/xOfuKp6W3a
776521075370909696,2016-09-15 20:40:26,,0,2,Twitter Web Client,Pleased to see critical Idaho water infrastructure projects authorized in #WRDA. More here: https://t.co/ZJMq0UMB3F
776476030961934339,2016-09-15 17:41:26,,3,12,Twitter Web Client,Glad to meet w/ @INL &amp; #DHS about emerging cyber security technology. Protecting our infrastructure is a shared goal https://t.co/mF3s19i89I
776104560230277121,2016-09-14 17:05:21,,8,0,Twitter Web Client,RT @INL: #NatLabDay brought leaders together to learn more about our #CleanEnergyFuture. @ENERGY @ErnestMoniz @SenatorRisch https://t.co/MV…
775818800004423684,2016-09-13 22:09:50,,3,9,Twitter Web Client,Enjoyed another great #NationalLabDay in D.C. celebrating our labs w/ @INL Director Dr. Peters &amp; Sec. @ErnestMoniz. https://t.co/vEhtGEPB4I
775790804631773185,2016-09-13 20:18:35,,2,0,Twitter Web Client,RT @INL: It's #NatLabDay on the hill. Check out photos of @ENERGY's @ErnestMoniz &amp; @SenatorRisch   engaging w/ @INL employees https://t.co/…
775782148292894721,2016-09-13 19:44:12,,4,0,Twitter Web Client,RT @MartinHeinrich: Excellent OpEd by @SenatorRisch &amp; @SenAngusKing. Proud to work with them to protect our grid from cyberattacks. https:/…
