id,created_at,coordinates,retweets,favorite_count,source,text
14707084194,2010-05-25 17:32:06,,2,0,Facebook,MPR: Congressman Jim Oberstar on BP oil spill listen here http://bit.ly/99vMFa
14699988337,2010-05-25 15:29:00,,1,0,Facebook,Minn. Congressman Jim Oberstar will be on MPR  about hearings investigating the massive and ongoing oil spill in... http://bit.ly/c6wfY5
14552892434,2010-05-23 12:05:25,,1,0,Facebook,Oberstar Shares Answers From Oil Spill Hearings - wcco.com http://bit.ly/cMdCAy
14454876276,2010-05-21 21:57:31,,2,0,Twitter Web Client,RT @HouseDemocrats: View D.C. from the dome of the U.S. Capitol - http://bit.ly/CapitolDome
14452513576,2010-05-21 21:05:09,,0,0,Facebook,Rite of Passage: Young Adults and the Affordable Care Act of 2010 - The Commonwealth Fund http://bit.ly/9bR2fl
14379669497,2010-05-20 19:00:05,,0,0,Facebook,http://bit.ly/b55FJK
14314422986,2010-05-19 20:22:04,,0,0,Facebook,"Oberstar opens hearings on Deepwater Horizon oil spill
http://www.youtube.com/watch?v=5D_nw_vuNSM http://bit.ly/97BTxE"
14297224439,2010-05-19 14:07:38,,1,0,Facebook,"The T&I hearing on the Deepwater Horizon oil spill is a little late, but will start in a few minutes (9:00 AM... http://bit.ly/ao2pGv"
14233081030,2010-05-18 15:12:48,,1,0,Facebook,"Oberstar Announces Hearing on Deepwater Horizon Oil Spill

Congressman Jim Oberstar will begin holding hearings... http://bit.ly/c2QOTf"
13995726241,2010-05-14 20:26:15,,1,0,Facebook,Returning members of the 148th Fighter Wing experienced the best part of coming home: Stepping back into the arms... http://bit.ly/b2FzsG
13995316009,2010-05-14 20:17:08,,0,0,Facebook,"Oberstar Asks Republicans to
 Declare Intentions on Funding Requests http://bit.ly/9W0npW"
13995233194,2010-05-14 20:15:13,,0,0,Facebook,Oberstar Announces Winners of 2010 Congressional Art Contest http://bit.ly/dBvJqL
13866379385,2010-05-12 18:58:36,,1,0,Facebook,"I posted 10 photos on Facebook in the album ""Gulf Oil Spill May 2010"" http://bit.ly/dBuuHu"
13864739487,2010-05-12 18:19:17,,0,0,Facebook,Steelmaking surge leads to higher dividend from Cliffs http://bit.ly/c3vc30
13864093549,2010-05-12 18:04:25,,1,0,Facebook,"How federally funded university research creates innovation,new companies and jobs http://bit.ly/9nne1e"
13577562744,2010-05-08 00:08:52,,1,0,Facebook,"Oberstar, Klobuchar Assess Gulf Coast Oil Spill Damage, promise to hold hearings into the disaster http://bit.ly/clzQZY"
13553367717,2010-05-07 15:06:09,,1,0,Facebook,"280,000 new jobs in April, 231,000 in the private sector.  But we are in a deep hole and still have a lot of work... http://bit.ly/a20uXD"
13490583680,2010-05-06 14:34:28,,1,0,Facebook,Jim reacts to Rep. Obey's retirement. http://bit.ly/9kO1YZ
13443280655,2010-05-05 19:31:06,,0,0,Twitter Web Client,@JayHTaylor Allowing point source pollution in water does not get a non-point source pollution bill passed.
