id,created_at,user,retweets,favorite_count,source,text
831631301975359488,2017-02-14 22:28:48,RepBRochester,6,19,Twitter for iPhone,"Civility is about our tone, about our tenor, about the words we choose to use and it's about respect. #ReviveCivilty https://t.co/KlLb1JlRFa"
831540167798317056,2017-02-14 16:26:39,RepBRochester,2,11,Twitter for iPhone,Enjoyed celebrating #BlackHistoryMonth w. @JohnCarneyDE yesterday. We are not just mighty. We are mightier than we… https://t.co/dRZVEDvrlT
829857494239477761,2017-02-10 01:00:19,RepBRochester,5,35,Twitter for iPhone,(2/2) I'll continue fighting for our constitutional values. We won't turn our back on those in need. #NoBan
829857458013220866,2017-02-10 01:00:10,RepBRochester,5,37,Twitter for iPhone,(1/2) Lady Liberty is celebrating the Appeals Court unanimous ruling against @POTUS' dangerous ban. #NoBan
829797474147639301,2017-02-09 21:01:49,RepBRochester,12,23,Twitter Web Client,"Beth Mattey, President of the National Association of School Nurses, delivers an impassioned speech on the ACA’s im… https://t.co/CpIi6XnpLx"
829757868459048960,2017-02-09 18:24:26,RepBRochester,159,0,Twitter for iPhone,"RT @RepBonnie: @SenateMajLdr, even with a warning and an explanation, we will persist. #ShePersisted #LetLizSpeak https://t.co/nArhoXnI1A"
829077631706476544,2017-02-07 21:21:25,RepBRochester,15,36,Twitter Web Client,It's time for paid family and medical leave in the United States for everyone. https://t.co/g5yp2CAZKL #paidleave #FMLA24
829019002819211264,2017-02-07 17:28:27,RepBRochester,4,10,Twitter for iPhone,The EPA is required to reduce global warming emissions under the Clean Air Act because they endanger public health #DefendEPA #DefendScience
829000388330287104,2017-02-07 16:14:29,RepBRochester,2,11,Twitter Web Client,"Yesterday, I joined a bipartisan hearing on synthetic opioids. In 2015, DE had 228 overdose deaths. We must come together to find a solution"
827538861282705408,2017-02-03 15:26:54,RepBRochester,17,41,Twitter Web Client,See me. Hear me. I'm here. I have a voice. @ELLEmagazine https://t.co/otsxJf1JGh
826203348281987072,2017-01-30 23:00:03,RepBRochester,5,20,Twitter Web Client,Democrats are coming together in front of the Supreme Court to fight for what’s right. #NoBan WATCH LIVE → https://t.co/Lm0Eqg5PIX
826090626659778560,2017-01-30 15:32:08,RepBRochester,1,17,Twitter for iPhone,"(2/2) The law isn't perfect, but we must come together to take an honest look @ the ways we can improve it for Delawareans &amp; Americans."
826090078946676738,2017-01-30 15:29:57,RepBRochester,5,34,Twitter for iPhone,(1/2) Happy to join @ChrisCoons &amp; @SenatorCarper to discuss the importance of the #ACA in #netDE @christianacare. https://t.co/5e0yytUeQY
825780892576645122,2017-01-29 19:01:21,RepBRochester,364,0,Twitter for iPhone,RT @SenatorCarper: On the way to @PHLAirport with @RepBRochester. #RefugeesWelcome #NoMuslimBan https://t.co/JIVNlpSbkT
825762437995585536,2017-01-29 17:48:01,RepBRochester,14,65,Twitter for iPhone,I'll be @PHLAirport this afternoon speaking w. officials to ensure immigrants aren't being detained or denied entry. #RefugeesWelcome
825566106630905856,2017-01-29 04:47:52,RepBRochester,12,43,Twitter for iPhone,"(2/2) We should be opening our arms to refugees fleeing war torn countries, regardless of their religion, not banning them. #NoMuslimBan"
825565977018585088,2017-01-29 04:47:21,RepBRochester,10,31,Twitter for iPhone,(1/2) @POTUS executive order goes against our values and greatly threatens our national security. #NoMuslimBan
825029018730766337,2017-01-27 17:13:41,RepBRochester,23,14,Twitter for iPhone,ATTENTION: You can still go to https://t.co/arYTIuMxPv &amp; shop for a plan. Deadline is Jan 31! #CoverageMatters RT to spread the word!
824647952186699777,2017-01-26 15:59:27,RepBRochester,12,26,Twitter Web Client,"Climate change affects crops. If global temperatures keep rising, US corn production is expected to decrease by 10-30%. #DefendScience"
824354941724725249,2017-01-25 20:35:08,RepBRochester,3,16,Twitter for iPhone,"A #WallofHate goes against the fundamental views of this nation. We need comprehensive immigration reform, not disc… https://t.co/KGH0AN7Ai0"
823939523310710784,2017-01-24 17:04:25,RepBRochester,1,12,Twitter for iPhone,Proud to have been able to offer an amendment to @EdWorkforce rules package defending #ACA &amp; the workers who rely o… https://t.co/TeQQPdQbQR
823601820836786177,2017-01-23 18:42:30,RepBRochester,8,16,Twitter Web Client,Congrats to my friend and colleague @ChrisCoons! https://t.co/DKyRPrMYlf
823241344990773249,2017-01-22 18:50:06,RepBRochester,145,467,Twitter for iPhone,Today is the 44th anniversary of #RoeVWade and we're members of the #7in10forRoe ready to fight to protect it! https://t.co/MhY2snQiKg
822912399145660416,2017-01-21 21:02:59,RepBRochester,15,39,Twitter for iPhone,We are an uprising! #WomensMarchOnWashington #WomensMarch https://t.co/FgzwA5jAtm
822912142697463809,2017-01-21 21:01:58,RepBRochester,30,0,Twitter for iPhone,RT @RepYvetteClarke: I was honored to speak @NCNWHQ with @RepBRochester and @Sifill_LDF about raising our voices at the #WomensMarch. #Wome…
822545223255474177,2017-01-20 20:43:58,RepBRochester,1,11,Twitter for iPhone,.@VP we're so overjoyed to welcome you home. We love you. #netDE https://t.co/AFGx8vy1SJ
821820238954168321,2017-01-18 20:43:08,RepBRochester,7,0,Twitter Web Client,RT @ChrisCoons: Proud to join w @SenatorCarper &amp; @RepBRochester on oped urging GOP to halt efforts to repeal #ACA w/ out replacement https:…
821030621489360896,2017-01-16 16:25:28,RepBRochester,1,10,Twitter Web Client,"Dr. King's vision &amp; dream continues to inspire today. Happy #MLKDAY, &amp; may we always remember our own ability to be… https://t.co/eYYfmTgx94"
820458729606938626,2017-01-15 02:32:59,RepBRochester,16,41,Twitter for iPhone,It was an honor to sit w. @repjohnlewis this morning &amp; hear him speak about his tireless fight for equality and pro… https://t.co/F3xzLhbWsq
819651201448943616,2017-01-12 21:04:09,RepBRochester,1,4,Twitter Web Client,@LGBTEqCaucus thank you! Looking forward to working with you and advancing the cause of equality.
819287658648236032,2017-01-11 20:59:34,RepBRochester,3,14,Twitter for iPhone,I'll forever be in awe of the trailblazers who came before me and the visionaries who have walked these halls.… https://t.co/7tquqVJMhL
818622972365832192,2017-01-10 00:58:20,RepBRochester,1,5,Twitter for iPhone,Thrilled to hear DuPont is investing $200M in the Experimental Station. It shows their commitment to our economy and our community. #netDE
817484743101050880,2017-01-06 21:35:25,RepBRochester,3,14,Twitter Web Client,"GOP plan to #MakeAmericanSickAgain spells disaster for American women: rising premiums, changing coverage &amp; jeopardizing preventive care."
817128168704372738,2017-01-05 21:58:31,RepBRochester,4,20,Twitter for iPhone,We cannot allow Speaker Ryan to defund @PPFA. They'd be ripping away needed preventative &amp; affordable healthcare. #StandWithPP
817099078702088194,2017-01-05 20:02:55,RepBRochester,4,31,Twitter for iPhone,My first days in Congress have been exciting! Reading from the Constitution on the floor of the House was a humbling experience. #netDE
