id,created_at,user,retweets,favorite_count,source,text
829091650806935552,2017-02-07 22:17:07,reptrentkelly,0,5,Twitter Web Client,Congratulations to MS top youth volunteers of 2017 for @PruSpirit. They are Luke Kelly of Water Valley and Caroline Spell of Hernando.#MS01
829088497298464769,2017-02-07 22:04:36,reptrentkelly,1,15,Twitter Web Client,"MS Band of Choctaw Indians Chief Phyliss Anderson and Tribal Council reps. Ronnie Henry, Davita McClelland and Shar… https://t.co/cqxURndicB"
829071794585927680,2017-02-07 20:58:13,reptrentkelly,0,3,Twitter Web Client,"It was good to see Clay County Board of Supervisors R.B. Davis and Shelton Deanes, Clay County Sheriff Eddie Scott… https://t.co/Nt3bUXwC8C"
829049033599676417,2017-02-07 19:27:47,reptrentkelly,8,9,Twitter Web Client,"As a member of the @HASCRepublicans, it is our top priority to keep America safe. Military leaders said we must res… https://t.co/P4xFTTtKXt"
828982010546884609,2017-02-07 15:01:27,reptrentkelly,2,3,Twitter Web Client,Click on the link to watch the live hearing of the House Armed Services Committee. https://t.co/rM8Ry8UZQh #MS01
828755373930708998,2017-02-07 00:00:53,reptrentkelly,2,6,Twitter Web Client,You can watch the live hearing at 10 a.m. CST. #MS01 https://t.co/No66rczPH9
827649941392736256,2017-02-03 22:48:17,reptrentkelly,2,9,Twitter Web Client,It is an honor to represent your best interests in Washington. Please read this week's newsletter.… https://t.co/MzRDzwDc4k
827587998485188609,2017-02-03 18:42:09,reptrentkelly,2,8,Twitter Web Client,It was great to see old friends Mark and Nancy Jo Maples and their son Gus from Lucedale. #MS01 https://t.co/DBwEtcI95t
827310274239660033,2017-02-03 00:18:34,reptrentkelly,2,21,Twitter Web Client,It was great to meet the 2016 USS JOHN C. STENNIS leadership award winners. #MS01 https://t.co/DYzml4Rz4r
826938991702319105,2017-02-01 23:43:14,reptrentkelly,1,15,Twitter Web Client,"Through my new role on the Subcommittee on Conservation and Forestry on the #HouseAg, we will protect farmers. https://t.co/kDx2nlTMv6 #MS01"
826893150534922242,2017-02-01 20:41:04,reptrentkelly,2,4,Twitter Web Client,"It was good to visit with @NFB_voice MS Chapter Pres. Sam Gleese, Ollie Lester of Columbus, Candice Chapman and Ang… https://t.co/PRxS1czB5A"
826846330182107138,2017-02-01 17:35:01,reptrentkelly,4,7,Twitter Web Client,@POTUS is keeping his promise to nominate a conservative and respected judge to @USSupremeCourt. Judge Neil Gorsuch is a proven leader.#MS01
825111887666888704,2017-01-27 22:42:58,reptrentkelly,3,7,Twitter Web Client,Our country has the opportunity to get back on the right path. Please read my newsletter to learn more.… https://t.co/O9iM9hdOrB
825092589590368256,2017-01-27 21:26:17,reptrentkelly,4,7,Twitter Web Client,"Today, hundreds of thousands of Americans took part in the @March_for_Life. It is a goal of the 115th Congress to d… https://t.co/FAo6tiKzvh"
825009910001790976,2017-01-27 15:57:45,reptrentkelly,9,14,Twitter Web Client,It was good to see @VP and his wife Karen at the Republican Congressional Retreat in PA. This is an exciting time f… https://t.co/z8OAvKjS7m
824716165100531713,2017-01-26 20:30:30,reptrentkelly,7,27,Twitter for iPhone,We pray for the full recovery of two DeSoto County Sheriff's Department Deputies who were shot in the line of duty last night. #MS01
824637429135110145,2017-01-26 15:17:38,reptrentkelly,81,0,Twitter for iPhone,"RT @PhilBryantMS: I'm grateful to President Trump for his quick action in issuing disaster declarations for Forrest, Lamar, Perry and Laude…"
824394933700349952,2017-01-25 23:14:03,reptrentkelly,0,0,Twitter Web Client,@POTUS signed a federal disaster declaration to help south MS recover from storms. Please read our letter.  https://t.co/okhCJFNuRW #MS01
823556234804600832,2017-01-23 15:41:21,reptrentkelly,2,7,Twitter Web Client,This is an exciting time for our great nation. Please read my newsletter to learn more. https://t.co/U4fV8vjKwM… https://t.co/JyqOoIoTk4
822583297721167872,2017-01-20 23:15:15,reptrentkelly,1,4,Twitter Web Client,Chas Emerson watched the inauguration ceremony from DeSoto County. He sent this photo to our team. #MS01 https://t.co/doy2qYur0M
822549712016461824,2017-01-20 21:01:48,reptrentkelly,1,5,Twitter Web Client,First District resident Chas Emerson sent our team this photo. He watched the inauguration ceremony from DeSoto County. #MS01
822530992221155328,2017-01-20 19:47:25,reptrentkelly,5,9,Twitter Web Client,"First District constituents watched the inauguration and sent photos from Tishomingo, Lowndes and Lee Counties. Mor… https://t.co/9hfPnMoeg1"
822515097855660032,2017-01-20 18:44:15,reptrentkelly,1,8,Twitter Web Client,"It's great to see First District Mississippians in DC. Matt and Jane Miller, @shanemsrep17 and @tupmayorsoffice.… https://t.co/5TiuQbCgI5"
