id,created_at,user,retweets,favorite_count,source,text
818559125672099844,2017-01-09 20:44:38,SenSasse,76,115,Twitter Web Client,It's time to fire King Richard. Here's what's wrong with the CFPB: https://t.co/C3taWmm8WX https://t.co/n6IKYiyXbj
818255242454147074,2017-01-09 00:37:06,SenSasse,438,582,Media Studio,"""A republic, if you can keep it."" A recent survey of the voting public revealed only 57% could name even one of our… https://t.co/7beO5W4ucn"
817510286974418944,2017-01-06 23:16:55,SenSasse,226,391,Twitter Web Client,"If politicians turn the IC’s report into a Red vs. Blue shouting match, Putin gets a free pass.… https://t.co/km1hJenbTy"
817425704916832256,2017-01-06 17:40:49,SenSasse,2,8,Twitter Web Client,The #NEBreakfast is back. Click here to see our 2017 dates: https://t.co/3Cx1XU0dfM https://t.co/n5uGA1WZ5Z
817176620444172288,2017-01-06 01:11:03,SenSasse,18,45,Media Studio,Grateful the new Congress is moving this common-sense solution one step closer to the President's desk.​ @USGAO… https://t.co/VzpUzD7Kib
817170375914221569,2017-01-06 00:46:14,SenSasse,101,301,Twitter for iPhone,Our intel community is unparalleled in the world. We should affirm them &amp; explain why their mission is critical​. https://t.co/TeKNFYFxhp
816324465390821376,2017-01-03 16:44:53,SenSasse,79,138,Media Studio,Why #WOTUS makes me want to put a speedboat in a ditch (and film it): https://t.co/Ej8NC1TDvb
814656479299043328,2016-12-30 02:16:54,SenSasse,107,207,Media Studio,Who does overregulation hurt? Those most in need of economic opportunity. The poor - they're the ones who suffer. https://t.co/ryeBwhy5eQ
813020248035053568,2016-12-25 13:55:06,SenSasse,72,161,Media Studio,Merry Christmas! Today we remember a Christmas miracle that happened #OnThisDay in North Platte in 1941.… https://t.co/eXZ02GuHZA
812476298069061633,2016-12-24 01:53:39,SenSasse,22,73,Twitter for iPhone,Celebrating this Omaha family’s first Christmas together. Grab some tissues &amp; read the full story:… https://t.co/NALTFaekWp
811715148582817795,2016-12-21 23:29:07,SenSasse,92,217,Media Studio,"We need to choose our foreign policy objectives in a cautious way-but if we choose them, we mean them &amp; our allies… https://t.co/x2mkzR92pG"
810673990175891456,2016-12-19 02:31:55,SenSasse,548,972,Media Studio,Why federalism? Because Nebraska &amp; Vermont are different places with different people who have different values and… https://t.co/MtNGTxFgFK
809513631192752128,2016-12-15 21:41:04,SenSasse,180,313,Media Studio,"Happy #BillofRightsDay. Today, we celebrate that the government is limited and the people's rights are limitless. https://t.co/dbw0vWwUe9"
809097461633609732,2016-12-14 18:07:21,SenSasse,53,117,Twitter Web Client,"#OnThisDay in 1799, George Washington died. His legacy of humble leadership still sets the bar.… https://t.co/uzS5YnlSOx"
808343147906535424,2016-12-12 16:09:59,SenSasse,37,76,Twitter Web Client,Proud to work with @SenBrianSchatz to bring a 21st century solution to this city's 20th century approach to data.​… https://t.co/BZH3uXWLyg
806961851036827649,2016-12-08 20:41:12,SenSasse,18,48,Twitter Web Client,"The ""Draft Our Daughters"" debate was completely unnecessary. #NDAA is a victory for common sense.… https://t.co/eEesUKhvK0"
806889568276336641,2016-12-08 15:53:59,SenSasse,232,405,Media Studio,"When we talk about work, trade is big topic. But it's a much smaller topic than AI or automation &amp; the transformati… https://t.co/nYDidUArc0"
806507154073153536,2016-12-07 14:34:24,SenSasse,108,251,Media Studio,"Remembering the Nebraskan victims of #PearlHarbor in a special way today. 75 years later, we will never forget you.… https://t.co/EaHDux95cr"
806207826255314948,2016-12-06 18:44:59,SenSasse,4,0,Twitter Web Client,RT @SenatorFischer: Watch my latest tribute to fallen #NEhero Sgt. Germaine Debro of Omaha: https://t.co/3ztsOhAnzj
806193466950774784,2016-12-06 17:47:55,SenSasse,274,0,Twitter Web Client,"RT @Heritage: ""In America today 41% of people under age 35 say they think 1st Amendment is dangerous. This is a horror.""- @SenSasse at Heri…"
806152532510785537,2016-12-06 15:05:15,SenSasse,126,238,Media Studio,Every American adult should understand themselves as a part-time politician — especially those in Washington. https://t.co/3J28zBKszw
805817319138070528,2016-12-05 16:53:14,SenSasse,131,206,Media Studio,The government does NOT create jobs - and here's why that bears repeating. https://t.co/dRQbbWglrI
804436375797800960,2016-12-01 21:25:52,SenSasse,41,58,Twitter Web Client,The Obama Administration’s nuclear deal hasn’t changed who we’re dealing with. #Iran https://t.co/M3CZOnMheD https://t.co/d5ikHgx61R
803801025702481921,2016-11-30 03:21:13,SenSasse,24,61,Media Studio,Keeping our defenses strong is more important than needlessly scoring points on divisive issues. #NDAA… https://t.co/yfJnzzGohp
803614154800168960,2016-11-29 14:58:39,SenSasse,134,221,Media Studio,This is why we need the Born Alive Abortion Survivors Protection Act. #prolife https://t.co/Y3gGBRWbUJ
803011022218854400,2016-11-27 23:02:01,SenSasse,284,488,Media Studio,What can art history can teach us about limited government? Here's a lesson from George Washington &amp; Cincinnatus. https://t.co/3F4YsCzSzY
802303378810228736,2016-11-26 00:10:06,SenSasse,186,323,Media Studio,"Today we face a crisis of cultural catechesis. If the next generation doesn't understand the American idea, then fr… https://t.co/BCgkbS4fsT"
802169252543418368,2016-11-25 15:17:08,SenSasse,12,49,Twitter Web Client,It's a great week to be thankful. One reason our team is celebrating this week: https://t.co/DFtEl3bkBZ https://t.co/LNkVNx8FTQ
801764810031407104,2016-11-24 12:30:01,SenSasse,258,547,Media Studio,Today we give thanks that our country was based on the premise of religious liberty. #HappyThanksgiving. https://t.co/Ui18KuHv4u
801554755050999808,2016-11-23 22:35:20,SenSasse,121,240,Twitter for iPhone,The @BetsyDeVos nomination is great news for those of us who care about educational freedom. Full statement: https://t.co/nhUJSzeFAh
